state,city,zipcode
Rezeknes,Feklistovka,LV-4636
Rezeknes,GasuLi,LV-4636
Rezeknes,Groveriski,LV-4636
Rezeknes,GruzdeLi,LV-4636
Rezeknes,Hatki,LV-4636
Rezeknes,Ignatovka,LV-4636
Rezeknes,Indricani,LV-4636
Rezeknes,Jaskina,LV-4636
Rezeknes,Jaunruzina,LV-4636
Rezeknes,Jekimovka,LV-4636
Rezeknes,Kalni,LV-4636
Rezeknes,KLonovka,LV-4636
Rezeknes,Kosmacovka,LV-4636
Rezeknes,KovaLovka,LV-4636
Rezeknes,Krasutina,LV-4636
Rezeknes,Kruki,LV-4636
Rezeknes,Kurteni,LV-4636
Rezeknes,Kvasovka,LV-4636
Rezeknes,Lisovski,LV-4636
Rezeknes,Losa,LV-4636
Rezeknes,Losu caci,LV-4636
Rezeknes,Mamulnieki,LV-4636
Rezeknes,Meza GasuLi,LV-4636
Rezeknes,Meza Juri,LV-4636
Rezeknes,Odumani,LV-4636
Rezeknes,Paramonovka,LV-4636
Rezeknes,Patrejevka,LV-4636
Rezeknes,Prezma,LV-4636
Rezeknes,Pustinka,LV-4636
Rezeknes,Putni,LV-4636
Rezeknes,Rogoviki,LV-4636
Rezeknes,Silanzi,LV-4636
Rezeknes,Sopri,LV-4636
Rezeknes,speLi,LV-4636
Rezeknes,Sprinda,LV-4636
Rezeknes,stikani,LV-4636
Rezeknes,sutovka,LV-4636
Rezeknes,Tarakanovka,LV-4636
Rezeknes,Tiskadi,LV-4636
Rezeknes,Trupu caci,LV-4636
Rezeknes,Trupu Zamozi,LV-4636
Rezeknes,Tuci,LV-4636
Rezeknes,Vecruzina,LV-4636
Rezeknes,Zabolotje,LV-4636
Rezeknes,Zahariha,LV-4636
Rezeknes,Zaikovka,LV-4636
Rezeknes,Zakutajevka,LV-4636
Rezeknes,Zemski,LV-4636
Rezeknes,Zuji,LV-4636
Rezeknes,ALhovka,LV-4638
Rezeknes,Apari,LV-4638
Rezeknes,Azara Bodzi,LV-4638
Rezeknes,Boreni,LV-4638
Rezeknes,Bunduli,LV-4638
Rezeknes,Cerkovka,LV-4638
Rezeknes,Ciskadi,LV-4638
Rezeknes,Ciukori,LV-4638
Rezeknes,Deicmani,LV-4638
Rezeknes,DzerkaLi,LV-4638
Rezeknes,Garanci,LV-4638
Rezeknes,Jauna Sloboda,LV-4638
Rezeknes,Kaulini,LV-4638
Rezeknes,Keidani,LV-4638
Rezeknes,Kolna Sloboda,LV-4638
Rezeknes,KudLi,LV-4638
Rezeknes,Kukuci,LV-4638
Rezeknes,Lejas Sloboda,LV-4638
Rezeknes,Liela Markovka,LV-4638
Rezeknes,Lukna,LV-4638
Rezeknes,Maza Markovka,LV-4638
Rezeknes,Mezalovnieki,LV-4638
Rezeknes,Mezasorgi,LV-4638
Rezeknes,Mihejevka,LV-4638
Rezeknes,Odotas,LV-4638
Rezeknes,Papki,LV-4638
Rezeknes,PedeLi,LV-4638
Rezeknes,PilveLi,LV-4638
Rezeknes,PivteLi,LV-4638
Rezeknes,Sakstagals,LV-4638
Rezeknes,Silinieki,LV-4638
Rezeknes,SkangaLi,LV-4638
Rezeknes,Skromeliski,LV-4638
Rezeknes,Somi,LV-4638
Rezeknes,Stirani,LV-4638
Rezeknes,Studeni,LV-4638
Rezeknes,Zaikova,LV-4638
Rezeknes,Barsuki,LV-4641
Rezeknes,capkova,LV-4641
Rezeknes,Dervani,LV-4641
Rezeknes,Dreizi,LV-4641
Rezeknes,Gajeva,LV-4641
Rezeknes,Geikina,LV-4641
Rezeknes,Greiskani,LV-4641
Rezeknes,Ignasani,LV-4641
Rezeknes,Jeroskina,LV-4641
Rezeknes,Jupatovka,LV-4641
Rezeknes,KoseLova,LV-4641
Rezeknes,Kozlova,LV-4641
Rezeknes,Ladusi,LV-4641
Rezeknes,Lipski,LV-4641
Rezeknes,Litavniki,LV-4641
Rezeknes,Manuhina,LV-4641
Rezeknes,Mihalova,LV-4641
Rezeknes,Minkina,LV-4641
Rezeknes,Niperova,LV-4641
Rezeknes,Novaja,LV-4641
Rezeknes,Pazareva,LV-4641
Rezeknes,Podberezje,LV-4641
Rezeknes,Punduri,LV-4641
Rezeknes,Reiki,LV-4641
Rezeknes,Runi,LV-4641
Rezeknes,SkangaLi,LV-4641
Rezeknes,Smuskova,LV-4641
Rezeknes,Spruzeva,LV-4641
Rezeknes,Stolbovka,LV-4641
Rezeknes,Taraputki,LV-4641
Rezeknes,Tihanovka,LV-4641
Rezeknes,Tumenki,LV-4641
Rezeknes,Vipinga,LV-4641
Rezeknes,Voskani,LV-4641
Rezeknes,Zemesgols,LV-4641
Rezeknes,Asani,LV-4642
Rezeknes,Asaniski,LV-4642
Rezeknes,Batari,LV-4642
Rezeknes,Dilani,LV-4642
Rezeknes,Doroskevici,LV-4642
Rezeknes,MadoLesje,LV-4642
Rezeknes,Mihalina,LV-4642
Rezeknes,Ostrovski,LV-4642
Rezeknes,Ostrovskie,LV-4642
Rezeknes,Pokrovka,LV-4642
Rezeknes,Poludni,LV-4642
Rezeknes,Rikopole,LV-4642
Rezeknes,Rosica,LV-4642
Rezeknes,RozeLmuiza,LV-4642
Rezeknes,Rudzati,LV-4642
Rezeknes,Rudzisi,LV-4642
Rezeknes,skinci,LV-4642
Rezeknes,StoLerova,LV-4642
Rezeknes,Veselovka,LV-4642
Rezeknes,Visi,LV-4642
Rezeknes,VorkaLi,LV-4642
Rezeknes,Zakati,LV-4642
Rezeknes,Zatisi,LV-4642
Rezeknes,Zverinci,LV-4642
Rezeknes,ceveri,LV-4643
Rezeknes,Esti,LV-4643
Rezeknes,JurgeLi,LV-4643
Rezeknes,Krogaseta,LV-4643
Rezeknes,Ramaskas,LV-4643
Rezeknes,SeiLi,LV-4643
Rezeknes,Struzani,LV-4643
Rezeknes,ViLumi,LV-4643
Rezeknes,Agafonovka,LV-4645
Rezeknes,Bolbisi,LV-4645
Rezeknes,Bondarevka,LV-4645
Rezeknes,Guriliski,LV-4645
Rezeknes,Jaudzemi,LV-4645
Rezeknes,Komulteni,LV-4645
Rezeknes,KraupeLi,LV-4645
Rezeknes,Laizani,LV-4645
Rezeknes,Laksi,LV-4645
Rezeknes,Mortiski,LV-4645
Rezeknes,Pertniki,LV-4645
Rezeknes,Rjabki,LV-4645
Rezeknes,Spocinoki,LV-4645
Rezeknes,Subinaite,LV-4645
Rezeknes,ULjanova,LV-4645
Rezeknes,VorkaLi,LV-4645
Rezeknes,zabrovka,LV-4645
Rezeknes,Adamova,LV-4647
Rezeknes,Biksiniki,LV-4647
Rezeknes,Burzova,LV-4647
Rezeknes,Gabinova,LV-4647
Rezeknes,GribuLi,LV-4647
Rezeknes,Loborzi,LV-4647
Rezeknes,Petrovka,LV-4647
Rezeknes,PlikpurmaLi,LV-4647
Rezeknes,PurmaLi,LV-4647
Rezeknes,skeneva,LV-4647
Rezeknes,Sondori,LV-4647
Rezeknes,SvikLi,LV-4647
Rezeknes,Tumuzi,LV-4647
Rezeknes,Veremes,LV-4647
Rezeknes,Babrovka,LV-4648
Rezeknes,BaLtina,LV-4648
Rezeknes,Borovaja,LV-4648
Rezeknes,Borovaja Sloboda,LV-4648
Rezeknes,Jaunrikova,LV-4648
Rezeknes,Joksti,LV-4648
Rezeknes,KaLvi,LV-4648
Rezeknes,Kazradzi,LV-4648
Rezeknes,Kelasovka,LV-4648
Rezeknes,Klementinova,LV-4648
Rezeknes,Kolnasata,LV-4648
Rezeknes,Mihalki,LV-4648
Rezeknes,Murani,LV-4648
Rezeknes,Piertniki,LV-4648
Rezeknes,Putni,LV-4648
Rezeknes,Rikava,LV-4648
Rezeknes,Romanovka,LV-4648
Rezeknes,Solaviersi,LV-4648
Rezeknes,UguLova,LV-4648
Rezeknes,zagatnis,LV-4648
Rezeknes,ZimeLovka,LV-4648
Rezeknes,Zirkova,LV-4648
Rezeknes,Zjabki,LV-4648
Rezeknes,Apsinieki,LV-4649
Rezeknes,caksi,LV-4649
Rezeknes,Dulinas,LV-4649
Rezeknes,GribuLi,LV-4649
Rezeknes,Karitoni,LV-4649
Rezeknes,Kuckauski,LV-4649
Rezeknes,Kuderi,LV-4649
Rezeknes,Meirani,LV-4649
Rezeknes,RuskuLi,LV-4649
Rezeknes,Stribas,LV-4649
Rezeknes,Struzani,LV-4649
Rezeknes,Struzanu Jaunsaimnieki,LV-4649
Rezeknes,Struzanu sala,LV-4649
Rezeknes,Svetini,LV-4649
Rezeknes,VejpLavas,LV-4649
Rezeknes,Bierziniki,LV-4652
Rezeknes,Bilinski,LV-4652
Rezeknes,Bliseni,LV-4652
Rezeknes,Brozgola,LV-4652
Rezeknes,caksi,LV-4652
Rezeknes,Caunisi,LV-4652
Rezeknes,Cepleisi,LV-4652
Rezeknes,Cisovka,LV-4652
Rezeknes,Ciukori,LV-4652
Rezeknes,cornie,LV-4652
Rezeknes,Dekteri,LV-4652
Rezeknes,Desetniki,LV-4652
Rezeknes,Drikaskas,LV-4652
Rezeknes,Gabri,LV-4652
Rezeknes,GLaudas,LV-4652
Rezeknes,Gleizdova,LV-4652
Rezeknes,ivulani,LV-4652
Rezeknes,JaudzemLi,LV-4652
Rezeknes,JaundzemLi,LV-4652
Rezeknes,Jurdzi,LV-4652
Rezeknes,Kapini,LV-4652
Rezeknes,Kloneitis,LV-4652
Rezeknes,Korkliniki,LV-4652
Rezeknes,Kristinkas,LV-4652
Rezeknes,Kucinas,LV-4652
Rezeknes,Laigolova,LV-4652
Rezeknes,Laizani,LV-4652
Rezeknes,Leskas,LV-4652
Rezeknes,Livziniki,LV-4652
Rezeknes,Lozdas,LV-4652
Rezeknes,MaigLi,LV-4652
Rezeknes,Mazuri,LV-4652
Rezeknes,MeikaLi,LV-4652
Rezeknes,Migliniki,LV-4652
Rezeknes,Mikitani,LV-4652
Rezeknes,Miuriniki,LV-4652
Rezeknes,Obrumani,LV-4652
Rezeknes,OLhovka,LV-4652
Rezeknes,Opinki,LV-4652
Rezeknes,PiLniki,LV-4652
Rezeknes,Pintani,LV-4652
Rezeknes,Pirmas Drankas,LV-4652
Rezeknes,Pujati,LV-4652
Rezeknes,Puramola,LV-4652
Rezeknes,Putrani,LV-4652
Rezeknes,Rancani,LV-4652
Rezeknes,RasnupLi,LV-4652
Rezeknes,RazgaLi,LV-4652
Rezeknes,Rejenas,LV-4652
Rezeknes,Rogovka,LV-4652
Rezeknes,Rubezniki,LV-4652
Rezeknes,Ruduki,LV-4652
Rezeknes,Rudukova,LV-4652
Rezeknes,Saliniki,LV-4652
Rezeknes,Sarni,LV-4652
Rezeknes,Saukani,LV-4652
Rezeknes,Sila majas,LV-4652
Rezeknes,skesteri,LV-4652
Rezeknes,Smilktinis,LV-4652
Rezeknes,Sosini,LV-4652
Rezeknes,SvikLi,LV-4652
Rezeknes,Upeitniki,LV-4652
Rezeknes,uzuLniki,LV-4652
Rezeknes,Vilkadubisi,LV-4652
Rezeknes,ViLumi,LV-4652
Rezeknes,ZaLmuiza,LV-4652
Rezeknes,Znuteni,LV-4652
Rezeknes,zogotas,LV-4652
Rezeknes,Zusi,LV-4652
Rezeknes,Zvieri,LV-4652
Riebinu,Briski,LV-5301
Riebinu,Kostigi,LV-5301
Riebinu,Lielie Gavari,LV-5301
Riebinu,OndzuLi,LV-5301
Riebinu,Opugi,LV-5301
Riebinu,Patmalnieki,LV-5301
Riebinu,Petrovski,LV-5301
Riebinu,Pivovari,LV-5301
Riebinu,Pizani,LV-5301
Riebinu,Sidorovka,LV-5301
Riebinu,sLomovka,LV-5301
Riebinu,Sprindzi,LV-5301
Riebinu,Vinkova,LV-5301
Riebinu,Zvidri,LV-5301
Riebinu,Akmenaja,LV-5311
Riebinu,Borisovka,LV-5311
Riebinu,Briskas,LV-5311
Riebinu,Ceperi,LV-5311
Riebinu,Galeni,LV-5311
Riebinu,Gribolva,LV-5311
Riebinu,Indani,LV-5311
Riebinu,Lescinski,LV-5311
Riebinu,Lomi-Bortnieki,LV-5311
Riebinu,Makarovka,LV-5311
Riebinu,Maltas Trupi,LV-5311
Riebinu,Marinski,LV-5311
Riebinu,MicuLevka,LV-5311
Riebinu,Prizevoiti,LV-5311
Riebinu,PuncuLi,LV-5311
Riebinu,Skabi,LV-5311
Riebinu,SoboLevka,LV-5311
Riebinu,Sondori,LV-5311
Riebinu,Vecbeci,LV-5311
Riebinu,Voveres,LV-5311
Riebinu,ZeimuLi-Puzaki,LV-5311
Riebinu,Aleksandrovka,LV-5318
Riebinu,Astragini,LV-5318
Riebinu,Daugaviesi,LV-5318
Riebinu,Ezernieki,LV-5318
Riebinu,Firsovas,LV-5318
Riebinu,GracuLi,LV-5318
Riebinu,GudLeva,LV-5318
Riebinu,Jaunmuiza,LV-5318
Riebinu,Kategrade,LV-5318
Riebinu,Kliskovas,LV-5318
Riebinu,Kolna Rubini,LV-5318
Riebinu,Kotani,LV-5318
Riebinu,Ludvigova,LV-5318
Riebinu,OndzuLi,LV-5318
Riebinu,Pirmie PrikuLi,LV-5318
Riebinu,Rezes,LV-5318
Riebinu,Rizevas,LV-5318
Riebinu,saures,LV-5318
Riebinu,Sedezi,LV-5318
Riebinu,snepsti,LV-5318
Riebinu,Sosnovka,LV-5318
Riebinu,Stupani,LV-5318
Riebinu,SvaLbi,LV-5318
Riebinu,Urci,LV-5318
Riebinu,Zeilini,LV-5318
Riebinu,Aizupiesi,LV-5326
Riebinu,Babri,LV-5326
Riebinu,Baibas,LV-5326
Riebinu,Blazevici,LV-5326
Riebinu,Cimani,LV-5326
Riebinu,Dubovka,LV-5326
Riebinu,Duntiski,LV-5326
Riebinu,Ezernieki,LV-5326
Riebinu,Hromina,LV-5326
Riebinu,Ivanovka,LV-5326
Riebinu,Jaunie Rumpi,LV-5326
Riebinu,Kalna Randari,LV-5326
Riebinu,Kalnacki,LV-5326
Riebinu,Kausa,LV-5326
Riebinu,Kazisi,LV-5326
Riebinu,Kokoriesi,LV-5326
Riebinu,Krejani,LV-5326
Riebinu,Leiniski,LV-5326
Riebinu,Lejas Randari,LV-5326
Riebinu,Lielie Rumpi,LV-5326
Riebinu,Lukasiski,LV-5326
Riebinu,Mazie Oriesi,LV-5326
Riebinu,Medvednieki,LV-5326
Riebinu,Muhti,LV-5326
Riebinu,Muhtini,LV-5326
Riebinu,Novini,LV-5326
Riebinu,NovoseLje,LV-5326
Riebinu,Otra Kausa,LV-5326
Riebinu,Pienini,LV-5326
Riebinu,Pusca,LV-5326
Riebinu,Reinieki,LV-5326
Riebinu,Remenieki,LV-5326
Riebinu,Riebini,LV-5326
Riebinu,Runcavnieki,LV-5326
Riebinu,Sadovka,LV-5326
Riebinu,Sakaini,LV-5326
Riebinu,Sauna,LV-5326
Riebinu,SkangeLi,LV-5326
Riebinu,Stabulnieki,LV-5326
Riebinu,Stefanpole,LV-5326
Riebinu,Sunepi,LV-5326
Riebinu,Torogi,LV-5326
Riebinu,Veronikova,LV-5326
Riebinu,Veveri,LV-5326
Riebinu,Zabegi,LV-5326
Riebinu,Zarini,LV-5326
Riebinu,Zaseki,LV-5326
Riebinu,Aizpuriesi,LV-5328
Riebinu,Bernani,LV-5328
Riebinu,Grigi,LV-5328
Riebinu,Kapinieki,LV-5328
Riebinu,Zviergza-Varaza,LV-5328
Riebinu,Aglonas stacija,LV-5329
Riebinu,Antoniski,LV-5329
Riebinu,Asinovka,LV-5329
Riebinu,Augustova,LV-5329
Riebinu,Babri,LV-5329
Riebinu,Baski,LV-5329
Riebinu,BeLetnieki,LV-5329
Riebinu,Berezovka,LV-5329
Riebinu,Breidaki,LV-5329
Riebinu,Caici,LV-5329
Riebinu,Catlaksi,LV-5329
Riebinu,Caunes,LV-5329
Riebinu,Eisagi,LV-5329
Riebinu,Frunciski,LV-5329
Riebinu,Gaileisi,LV-5329
Riebinu,GaiLmuiza,LV-5329
Riebinu,Garsani,LV-5329
Riebinu,GeLenova,LV-5329
Riebinu,Grebezi,LV-5329
Riebinu,GriguLi,LV-5329
Riebinu,Ivanani,LV-5329
Riebinu,Jureisi,LV-5329
Riebinu,Kalnacki,LV-5329
Riebinu,Kamenka,LV-5329
Riebinu,KankuLi,LV-5329
Riebinu,KareLi,LV-5329
Riebinu,Kastire,LV-5329
Riebinu,Kastovna,LV-5329
Riebinu,Kaucera Gailisi,LV-5329
Riebinu,Kazi,LV-5329
Riebinu,Kazupurvs,LV-5329
Riebinu,Keiki,LV-5329
Riebinu,KLins,LV-5329
Riebinu,Kolna Baski,LV-5329
Riebinu,Kolna Rubini,LV-5329
Riebinu,KozuLi,LV-5329
Riebinu,Kristopeni,LV-5329
Riebinu,Kropova,LV-5329
Riebinu,Krupeniski,LV-5329
Riebinu,Kurtosa,LV-5329
Riebinu,Kuzmi,LV-5329
Riebinu,Limani,LV-5329
Riebinu,Lipnaki,LV-5329
Riebinu,Lubani,LV-5329
Riebinu,Makusi,LV-5329
Riebinu,Marianpole,LV-5329
Riebinu,Mazie Joksti,LV-5329
Riebinu,Mezinski,LV-5329
Riebinu,Molniki,LV-5329
Riebinu,Najautas,LV-5329
Riebinu,NovomisLi,LV-5329
Riebinu,Novopole,LV-5329
Riebinu,Otrie PrikuLi,LV-5329
Riebinu,Ozoli,LV-5329
Riebinu,Pastari,LV-5329
Riebinu,Pizani,LV-5329
Riebinu,Poksani,LV-5329
Riebinu,Pudzi,LV-5329
Riebinu,Rogovka,LV-5329
Riebinu,Rusona,LV-5329
Riebinu,Rutkovsku Kazi,LV-5329
Riebinu,RutuLi,LV-5329
Riebinu,samsuri,LV-5329
Riebinu,santi,LV-5329
Riebinu,serespole,LV-5329
Riebinu,silova,LV-5329
Riebinu,Siverina,LV-5329
Riebinu,snitkina,LV-5329
Riebinu,SpuLdzeni,LV-5329
Riebinu,Susojeva,LV-5329
Riebinu,Tisa,LV-5329
Riebinu,Utinani,LV-5329
Riebinu,Veveri,LV-5329
Riebinu,Vigoda,LV-5329
Riebinu,Vilcani,LV-5329
Riebinu,Zbedas,LV-5329
Riebinu,Zeiniski,LV-5329
Riebinu,Zolva,LV-5329
Riebinu,Antani,LV-5330
Riebinu,Arhipova,LV-5330
Riebinu,Bikova,LV-5330
Riebinu,cervoniki,LV-5330
Riebinu,Dumbrova,LV-5330
Riebinu,Golubi,LV-5330
Riebinu,Jacmeniski,LV-5330
Riebinu,Kairisi,LV-5330
Riebinu,Kostigi,LV-5330
Riebinu,KotLarova,LV-5330
Riebinu,Krevi,LV-5330
Riebinu,Krievu Balbarzi,LV-5330
Riebinu,KuLci,LV-5330
Riebinu,Latatujeva,LV-5330
Riebinu,Latviesu Balbarzi,LV-5330
Riebinu,Leitani,LV-5330
Riebinu,Markova,LV-5330
Riebinu,Muktini,LV-5330
Riebinu,Nalobna,LV-5330
Riebinu,Ornisi,LV-5330
Riebinu,PaLsa,LV-5330
Riebinu,Rozalina,LV-5330
Riebinu,scadrinieki,LV-5330
Riebinu,SeveLi,LV-5330
Riebinu,Silajani,LV-5330
Riebinu,spaki,LV-5330
Riebinu,Strazvaldi,LV-5330
Riebinu,Sudari,LV-5330
Riebinu,UspeLi,LV-5330
Riebinu,Bojaru Erini,LV-5331
Riebinu,Brokas,LV-5331
Riebinu,Broki,LV-5331
Riebinu,caunani,LV-5331
Riebinu,EreLi,LV-5331
Riebinu,GraveLi,LV-5331
Riebinu,Grozu Bernani,LV-5331
Riebinu,Icaunieki,LV-5331
Riebinu,JaungaiLi,LV-5331
Riebinu,Kapenieki,LV-5331
Riebinu,Kassaliesi,LV-5331
Riebinu,MadzuLi,LV-5331
Riebinu,Meza Erini,LV-5331
Riebinu,Opolie,LV-5331
Riebinu,Pelsu Zlemesi,LV-5331
Riebinu,Salenieki,LV-5331
Riebinu,SeiLi,LV-5331
Riebinu,SiLukalns,LV-5331
Riebinu,Sondori,LV-5331
Riebinu,Sprukstini,LV-5331
Riebinu,Stikani,LV-5331
Riebinu,Teilani,LV-5331
Riebinu,Upenieki,LV-5331
Riebinu,Bojari,LV-5333
Riebinu,Briski-Balckari,LV-5333
Riebinu,caci,LV-5333
Riebinu,caunani,LV-5333
Riebinu,Cepernieki,LV-5333
Riebinu,DegLi,LV-5333
Riebinu,Grozas,LV-5333
Riebinu,Kalna GudLevski,LV-5333
Riebinu,Kalna Miculisi,LV-5333
Riebinu,Kauperi,LV-5333
Riebinu,KozuLni,LV-5333
Riebinu,Kristobi,LV-5333
Riebinu,Meza Miculisi,LV-5333
Riebinu,Meza Trupi,LV-5333
Riebinu,Pastari,LV-5333
Riebinu,Patmalnieki,LV-5333
Riebinu,Polkorona,LV-5333
Riebinu,Saunas Vulani,LV-5333
Riebinu,Stabulnieki,LV-5333
Riebinu,Troksas,LV-5333
Riebinu,ugaini-PuduLi,LV-5333
Riebinu,Vilcini,LV-5333
Riebinu,Zvergza-Varaza,LV-5333
Riga,Riga,LV-1001
Riga,Riga,LV-1002
Riga,Riga,LV-1003
Riga,Riga,LV-1004
Riga,Riga,LV-1005
Riga,Riga,LV-1006
Riga,Riga,LV-1007
Riga,Riga,LV-1009
Riga,Riga,LV-1010
Riga,Riga,LV-1011
Riga,Riga,LV-1012
Riga,Riga,LV-1013
Riga,Riga,LV-1014
Riga,Riga,LV-1015
Riga,Riga,LV-1016
Riga,Riga,LV-1019
Riga,Riga,LV-1021
Riga,Riga,LV-1023
Riga,Riga,LV-1024
Riga,Riga,LV-1026
Riga,Riga,LV-1029
Riga,Riga,LV-1030
Riga,Riga,LV-1034
Riga,Riga,LV-1035
Riga,Riga,LV-1038
Riga,Riga,LV-1039
Riga,Riga,LV-1045
Riga,Riga,LV-1046
Riga,Riga,LV-1048
Riga,Riga,LV-1050
Riga,Riga,LV-1055
Riga,Riga,LV-1057
Riga,Riga,LV-1058
Riga,Riga,LV-1063
Riga,Riga,LV-1064
Riga,Riga,LV-1067
Riga,Riga,LV-1069
Riga,Riga,LV-1073
Riga,Riga,LV-1076
Riga,Riga,LV-1079
Riga,Riga,LV-1082
Riga,Riga,LV-1083
Riga,Riga,LV-1084
Rojas,Aizklani,LV-3264
Rojas,gipka,LV-3264
Rojas,Kaltene,LV-3264
Rojas,Melnsils,LV-3264
Rojas,Purciems,LV-3264
Rojas,Roja,LV-3264
Rojas,Rude,LV-3264
Rojas,zocene,LV-3264
Rojas,Kaltene,LV-3284
Rojas,Valgalciems,LV-3284
Ropazu,ulupji,LV-2118
Ropazu,Bajari,LV-2133
Ropazu,Bajarkrogs,LV-2133
Ropazu,Gaidas,LV-2133
Ropazu,Jaunbagumi,LV-2133
Ropazu,Kakciems,LV-2133
Ropazu,Nagelmuiza,LV-2133
Ropazu,RotkaLi,LV-2133
Ropazu,Silakrogs,LV-2133
Ropazu,Zakumuiza,LV-2133
Ropazu,Augsciems,LV-2135
Ropazu,Bajari,LV-2135
Ropazu,Bajarkrogs,LV-2135
Ropazu,Kakciems,LV-2135
Ropazu,Kangari,LV-2135
Ropazu,Lielkangari,LV-2135
Ropazu,Podkajas,LV-2135
Ropazu,Ropazi,LV-2135
Ropazu,Tumsupe,LV-2135
Ropazu,Vaverkrogs,LV-2135
Ropazu,Villasmuiza,LV-2135
Ropazu,Mucenieki,LV-2137
Rucavas,kakiske,LV-3477
Rucavas,Nida,LV-3477
Rucavas,Pape,LV-3477
Rucavas,Pesi,LV-3477
Rucavas,Rucava,LV-3477
Rucavas,Dunika,LV-3480
Rucavas,Jeci,LV-3480
Rucavas,Siksni,LV-3480
Rugaju,Rugaji,LV-4570
Rugaju,Tikaini,LV-4570
Rugaju,Benislava,LV-4577
Rugaju,Skujetnieki,LV-4577
Rujienas,Endzele,LV-4234
Rujienas,Jeri,LV-4234
Rujienas,Oleri,LV-4234
Rujienas,Vilpulka,LV-4241
Rujienas,Virkeni,LV-4241
Rujienas,Ipiki,LV-4242
Rujienas,Arakste,LV-4248
Rujienas,Lode,LV-4248
Rundales,Lepsas,LV-3901
Rundales,Priedites,LV-3901
Rundales,Saulaine,LV-3901
Rundales,Ziedoni,LV-3901
Rundales,Svitene,LV-3917
Rundales,Tirumi,LV-3917
Rundales,Gravendale,LV-3921
Rundales,Janukrogs,LV-3921
Rundales,Mazberstele,LV-3921
Rundales,Mazmezotne,LV-3921
Rundales,Pilsrundale,LV-3921
Rundales,Punslavas,LV-3921
Rundales,svirkale,LV-3921
Rundales,Vecrundale,LV-3921
Rundales,Viesturi,LV-3921
Rundales,Berstele,LV-3927
Rundales,Vairogi,LV-3927
Salacgrivas,Tuja,LV-4022
Salacgrivas,Jelgavkrasti,LV-4023
Salacgrivas,Lembuzi,LV-4023
Salacgrivas,Liepupe,LV-4023
Salacgrivas,Lani,LV-4033
Salacgrivas,Svetciems,LV-4033
Salacgrivas,Vecsalaca,LV-4033
Salacgrivas,Vitrupe,LV-4033
Salacgrivas,Mernieki,LV-4035
Salacgrivas,Korgene,LV-4054
Salas,Birzi,LV-5214
Salas,Dolomits,LV-5214
Salas,Gravani,LV-5230
Salas,Indrani,LV-5230
Salas,Osani,LV-5230
Salas,Putnukalni,LV-5230
Salas,Sala,LV-5230
Salas,Selija,LV-5232
Salaspils,Bajari,LV-2117
Salaspils,Mezsturisi,LV-2117
Salaspils,Saulkalne,LV-2117
Salaspils,Bunci,LV-2118
Salaspils,Jaksti,LV-2118
Salaspils,Jaunsauriesi,LV-2118
Salaspils,Pikurgas,LV-2118
Salaspils,Ruki,LV-2118
Salaspils,Sauriesi,LV-2118
Salaspils,Teraudi,LV-2118
Salaspils,Acone,LV-2119
Salaspils,Silabriezi,LV-2119
Salaspils,Mezezeri,LV-2121
Salaspils,Pikurgas,LV-2121
Salaspils,Tilderi,LV-2121
Salaspils,keizarsils,LV-2169
Salaspils,Pikurgas,LV-2169
Salaspils,Pikalne,LV-5015
Saldus,Butnari,LV-3801
Saldus,Draudziba,LV-3801
Saldus,Mezvidi,LV-3801
Saldus,Satini,LV-3801
Saldus,Zirni,LV-3853
Saldus,Lutrini,LV-3861
Saldus,Namiki,LV-3861
Saldus,Druva,LV-3862
Saldus,skede,LV-3875
Saldus,Jaunlutrini,LV-3876
Saldus,Osenieki,LV-3876
Saldus,evarzi,LV-3880
Saldus,Sesile,LV-3880
Saldus,PampaLi,LV-3882
Saldus,Kursi,LV-3883
Saldus,Striki,LV-3883
Saldus,Kursisi,LV-3890
Saldus,Ezere,LV-3891
Saldus,Rubas,LV-3892
Saldus,Jaunauce,LV-3893
Saldus,Ruba,LV-3894
Saldus,Vadakste,LV-3895
Saldus,Ezeres,LV-3896
Saldus,Zanas,LV-3896
Saldus,Baltaiskrogs,LV-3897
Saldus,KareLi,LV-3897
Saldus,Kalni,LV-3898
Saldus,Nigrande,LV-3899
Saulkrastu,Ainava,LV-2160
Saulkrastu,ares,LV-2160
Saulkrastu,Astra,LV-2160
Saulkrastu,Banga,LV-2160
Saulkrastu,Batciems,LV-2160
Saulkrastu,Gaisma,LV-2160
Saulkrastu,Jubileja,LV-2160
Saulkrastu,kisupe 1,LV-2160
Saulkrastu,kisupe 2,LV-2160
Saulkrastu,Lici,LV-2160
Saulkrastu,Liepaine,LV-2160
Saulkrastu,Lilaste,LV-2160
Saulkrastu,Mezvidi,LV-2160
Saulkrastu,Pabazi,LV-2160
Saulkrastu,Peterupe,LV-2160
Saulkrastu,Priedes,LV-2160
Saulkrastu,Roze,LV-2160
Saulkrastu,Saulaina ieleja,LV-2160
Saulkrastu,Saulite,LV-2160
Saulkrastu,Selga,LV-2160
Saulkrastu,Silmala,LV-2160
Saulkrastu,VEF-Bikernieki,LV-2160
Saulkrastu,VEF-Pabazi,LV-2160
Saulkrastu,Veseliba,LV-2160
Saulkrastu,Vesma,LV-2160
Saulkrastu,Zeme,LV-2160
Saulkrastu,Zvejniekciems,LV-2160
Saulkrastu,Zvejniekciems,LV-2161
